Duration: 60
21811,0.998
21812,0.998
21813,0.998
21814,0.998
21815,0.998
21816,0.998
21817,0.998
21818,0.998
21819,0.998
21820,0.998
21821,0.998
21822,0.998
21823,0.998
21824,0.998
21825,0.998
21826,0.998
21827,0.998
21828,0.998
21829,0.998
21830,0.998
21831,0.998
21832,0.998
21833,0.998
21834,0.998
21835,0.998
21836,0.998
21837,0.998
21838,0.998
21839,0.998
21840,0.998
21841,0.998
21842,0.998
21843,0.998
21844,0.998
21845,0.998
21846,0.998
21847,0.998
21848,0.998
21849,0.998
21850,0.998
21851,0.998
21852,0.998
21853,0.998
21854,0.998
21855,0.998
21856,0.998
21857,0.998
21858,0.998
21859,0.998
21860,0.998
21861,0.998
21862,0.998
21863,0.998
21864,0.998
21865,0.998
21866,0.998
21867,0.998
21868,0.998
21869,0.998
21870,0.998
21871,0.998
21872,0.998
21873,0.998
21874,0.998
21875,0.998
21876,0.998
21877,0.998
21878,0.998
21879,0.998
21880,0.998
21881,0.998
21882,0.998
21883,0.998
21884,0.998
21885,0.998
21886,0.998
21887,0.998
21888,0.998
21889,0.998
21890,0.998
21891,0.998
21892,0.998
21893,0.998
21894,0.998
21895,0.998
21896,0.998
21897,0.998
21898,0.998
21899,0.998
21900,0.998
21901,0.998
21902,0.998
21903,0.998
21904,0.998
21905,0.998
21906,0.998
21907,0.998
21908,0.998
21909,0.998
21910,0.998
21911,0.998
21912,0.998
21913,0.998
21914,0.998
21915,0.998
21916,0.998
21917,0.998
21918,0.998
21919,0.998
21920,0.998
21921,0.998
21922,0.998
21923,0.998
21924,0.998
21925,0.998
21926,0.998
21927,0.998
21928,0.998
21929,0.998
21930,0.998
21931,0.998
21932,0.998
21933,0.998
21934,0.998
21935,0.998
21936,0.998
21937,0.998
21938,0.998
21939,0.998
21940,0.998
21941,0.998
21942,0.998
21943,0.998
21944,0.998
21945,0.998
21946,0.998
21947,0.998
21948,0.998
21949,0.998
21950,0.998
21951,0.998
21952,0.998
21953,0.998
21954,0.998
21955,0.998
21956,0.998
21957,0.998
21958,0.998
21959,0.998
21960,0.998
21961,0.998
21962,0.998
21963,0.998
21964,0.998
21965,0.998
21966,0.998
21967,0.998
21968,0.998
21969,0.998
21970,0.998
21971,0.998
21972,0.998
21973,0.998
21974,0.998
21975,0.998
21976,0.998
21977,0.998
21978,0.998
21979,0.998
21980,0.998
21981,0.998
21982,0.998
21983,0.998
21984,0.998
21985,0.998
21986,0.998
21987,0.998
21988,0.998
21989,0.998
21990,0.998
21991,0.998
21992,0.998
21993,0.998
21994,0.998
21995,0.998
21996,0.998
21997,0.998
21998,0.998
21999,0.998
22000,0.998
22001,0.998
22002,0.998
22003,0.998
22004,0.998
22005,0.998
22006,0.998
22007,0.998
22008,0.998
22009,0.998
22010,0.998
22011,0.998
22012,0.998
22013,0.998
22014,0.998
22015,0.998
22016,0.998
22017,0.998
22018,0.998
22019,0.998
22020,0.998
22021,0.998
22022,0.998
22023,0.998
22024,0.998
22025,0.998
22026,0.998
22027,0.998
22028,0.998
22029,0.998
22030,0.998
22031,0.998
22032,0.998
22033,0.998
22034,0.998
22035,0.998
22036,0.998
22037,0.998
22038,0.998
22039,0.998
22040,0.998
22041,0.998
22042,0.998
22043,0.998
22044,0.998
22045,0.998
22046,0.998
22047,0.998
22048,0.998
22049,0.998
22050,0.998
22051,0.998
22052,0.998
22053,0.998
22054,0.998
22055,0.998
22056,0.998
22057,0.998
22058,0.998
22059,0.998
22060,0.998
22061,0.998
22062,0.998
22063,0.998
22064,0.998
22065,0.998
22066,0.998
22067,0.998
22068,0.998
22069,0.998
22070,0.998
22071,0.998
22072,0.998
22073,0.998
22074,0.998
22075,0.998
22076,0.998
22077,0.998
22078,0.998
22079,0.998
22080,0.998
22081,0.998
22082,0.998
22083,0.998
22084,0.998
22085,0.998
22086,0.998
22087,0.998
22088,0.998
22089,0.998
22090,0.998
22091,0.998
22092,0.998
22093,0.998
22094,0.998
22095,0.998
22096,0.998
22097,0.998
22098,0.998
22099,0.998
22100,0.998
22101,0.998
22102,0.998
22103,0.998
22104,0.998
22105,0.998
22106,0.998
22107,0.998
22108,0.998
22109,0.998
22110,0.998
22111,0.998
22112,0.998
22113,0.998
22114,0.998
22115,0.998
22116,0.998
22117,0.998
22118,0.998
22119,0.998
22120,0.998
22121,0.998
22122,0.998
22123,0.998
22124,0.998
22125,0.998
22126,0.998
22127,0.998
22128,0.998
22129,0.998
22130,0.998
22131,0.998
22132,0.998
22133,0.998
22134,0.998
22135,0.998
22136,0.998
22137,0.998
22138,0.998
22139,0.998
22140,0.998
22141,0.998
22142,0.998
22143,0.998
22144,0.998
22145,0.998
22146,0.998
22147,0.998
22148,0.998
22149,0.998
22150,0.998
22151,0.998
22152,0.998
22153,0.998
22154,0.998
22155,0.998
22156,0.998
22157,0.998
22158,0.998
22159,0.998
22160,0.998
22161,0.998
22162,0.998
22163,0.998
22164,0.998
22165,0.998
22166,0.998
22167,0.998
22168,0.998
22169,0.998
22170,0.998
22171,0.998
22172,0.998
22173,0.998
22174,0.998
22175,0.998
22176,0.998
22177,0.998
22178,0.998
22179,0.998
22180,0.998
22181,0.998
22182,0.998
22183,0.998
22184,0.998
22185,0.998
22186,0.998
22187,0.998
22188,0.998
22189,0.998
22190,0.998
22191,0.998
22192,0.998
22193,0.998
22194,0.998
22195,0.998
22196,0.998
22197,0.998
22198,0.998
22199,0.998
22200,0.998
22201,0.998
22202,0.998
22203,0.998
22204,0.998
22205,0.998
22206,0.998
22207,0.998
22208,0.998
22209,0.998
22210,0.998
22211,0.998
22212,0.998
22213,0.998
22214,0.998
22215,0.998
22216,0.998
22217,0.998
22218,0.998
22219,0.998
22220,0.998
22221,0.998
22222,0.998
22223,0.998
22224,0.998
22225,0.998
22226,0.998
22227,0.998
22228,0.998
22229,0.998
22230,0.998
22231,0.998
22232,0.998
22233,0.998
22234,0.998
22235,0.998
22236,0.998
22237,0.998
22238,0.998
22239,0.998
22240,0.998
22241,0.998
22242,0.998
22243,0.998
22244,0.998
22245,0.998
22246,0.998
22247,0.998
22248,0.998
22249,0.998
22250,0.998
22251,0.998
22252,0.998
22253,0.998
22254,0.998
22255,0.998
22256,0.998
22257,0.998
22258,0.998
22259,0.998
22260,0.998
22261,0.998
22262,0.998
22263,0.998
22264,0.998
22265,0.998
22266,0.998
22267,0.998
22268,0.998
22269,0.998
22270,0.998
22271,0.998
22272,0.998
22273,0.998
22274,0.998
22275,0.998
22276,0.998
22277,0.998
22278,0.998
22279,0.998
22280,0.998
22281,0.998
22282,0.998
22283,0.998
22284,0.998
22285,0.998
22286,0.998
22287,0.998
22288,0.998
22289,0.998
22290,0.998
22291,0.998
22292,0.998
22293,0.998
22294,0.998
22295,0.998
22296,0.998
22297,0.998
22298,0.998
22299,0.998
22300,0.998
22301,0.998
22302,0.998
22303,0.998
22304,0.998
22305,0.998
22306,0.998
22307,0.998
22308,0.998
22309,0.998
22310,0.998
22311,0.998
22312,0.998
22313,0.998
22314,0.998
22315,0.998
22316,0.998
22317,0.998
22318,0.998
22319,0.998
22320,0.998
22321,0.998
22322,0.998
22323,0.998
22324,0.998
22325,0.998
22326,0.998
22327,0.998
22328,0.998
22329,0.998
22330,0.998
22331,0.998
22332,0.998
22333,0.998
22334,0.998
22335,0.998
22336,0.998
22337,0.998
22338,0.998
22339,0.998
22340,0.998
22341,0.998
22342,0.998
22343,0.998
22344,0.998
22345,0.998
22346,0.998
22347,0.998
22348,0.998
22349,0.998
22350,0.998
22351,0.998
22352,0.998
22353,0.998
22354,0.998
22355,0.998
22356,0.998
22357,0.998
22358,0.998
22359,0.998
22360,0.998
22361,0.998
22362,0.998
22363,0.998
22364,0.998
22365,0.998
22366,0.998
22367,0.998
22368,0.998
22369,0.998
22370,0.998
22371,0.998
22372,0.998
22373,0.998
22374,0.998
22375,0.998
22376,0.998
22377,0.998
22378,0.998
22379,0.998
22380,0.998
22381,0.998
22382,0.998
22383,0.998
22384,0.998
22385,0.998
22386,0.998
22387,0.998
22388,0.998
22389,0.998
22390,0.998
22391,0.998
22392,0.998
22393,0.998
22394,0.998
22395,0.998
22396,0.998
22397,0.998
22398,0.998
22399,0.998
22400,0.998
22401,0.998
22402,0.998
22403,0.998
22404,0.998
22405,0.998
22406,0.998
22407,0.998
22408,0.998
22409,0.998
22410,0.998
22411,0.998
22412,0.998
22413,0.998
22414,0.998
22415,0.998
22416,0.998
22417,0.998
22418,0.998
22419,0.998
22420,0.998
22421,0.998
22422,0.998
22423,0.998
22424,0.998
22425,0.998
22426,0.998
22427,0.998
22428,0.998
22429,0.998
22430,0.998
22431,0.998
22432,0.998
22433,0.998
22434,0.998
22435,0.998
22436,0.998
22437,0.998
22438,0.998
22439,0.998
22440,0.998
22441,0.998
22442,0.998
22443,0.998
22444,0.998
22445,0.998
22446,0.998
22447,0.998
22448,0.998
22449,0.998
22450,0.998
22451,0.998
22452,0.998
22453,0.998
22454,0.998
22455,0.998
22456,0.998
22457,0.998
22458,0.998
22459,0.998
22460,0.998
22461,0.998
22462,0.998
22463,0.998
22464,0.998
22465,0.998
22466,0.998
22467,0.998
22468,0.998
22469,0.998
22470,0.998
22471,0.998
22472,0.998
22473,0.998
22474,0.998
22475,0.998
22476,0.998
22477,0.998
22478,0.998
22479,0.998
22480,0.998
22481,0.998
22482,0.998
22483,0.998
22484,0.998
22485,0.998
22486,0.998
22487,0.998
22488,0.998
22489,0.998
22490,0.998
22491,0.998
22492,0.998
22493,0.998
22494,0.998
22495,0.998
22496,0.998
22497,0.998
22498,0.998
22499,0.998
22500,0.998
22501,0.998
22502,0.998
22503,0.998
22504,0.998
22505,0.998
22506,0.998
22507,0.998
22508,0.998
22509,0.998
22510,0.998
22511,0.998
22512,0.998
22513,0.998
22514,0.998
22515,0.998
22516,0.998
22517,0.998
22518,0.998
22519,0.998
22520,0.998
22521,0.998
22522,0.998
22523,0.998
22524,0.998
22525,0.998
22526,0.998
22527,0.998
22528,0.998
22529,0.998
22530,0.998
22531,0.998
22532,0.998
22533,0.998
22534,0.998
22535,0.998
22536,0.998
22537,0.998
22538,0.998
22539,0.998
22540,0.998
22541,0.998
22542,0.998
22543,0.998
22544,0.998
22545,0.998
22546,0.998
22547,0.998
22548,0.998
22549,0.998
22550,0.998
22551,0.998
22552,0.998
22553,0.998
22554,0.998
22555,0.998
22556,0.998
22557,0.998
22558,0.998
22559,0.998
22560,0.998
22561,0.998
22562,0.998
22563,0.998
22564,0.998
22565,0.998
22566,0.998
22567,0.998
22568,0.998
22569,0.998
22570,0.998
22571,0.998
22572,0.998
22573,0.998
22574,0.998
22575,0.998
22576,0.998
22577,0.998
22578,0.998
22579,0.998
22580,0.998
22581,0.998
22582,0.998
22583,0.998
22584,0.998
22585,0.998
22586,0.998
22587,0.998
22588,0.998
22589,0.998
22590,0.998
22591,0.998
22592,0.998
22593,0.998
22594,0.998
22595,0.998
22596,0.998
22597,0.998
22598,0.998
22599,0.998
22600,0.998
22601,0.998
22602,0.998
22603,0.998
22604,0.998
22605,0.998
22606,0.998
22607,0.998
22608,0.998
22609,0.998
22610,0.998
22611,0.998
22612,0.998
22613,0.998
22614,0.998
22615,0.998
22616,0.998
22617,0.998
22618,0.998
22619,0.998
22620,0.998
22621,0.998
22622,0.998
22623,0.998
22624,0.998
22625,0.998
22626,0.998
22627,0.998
22628,0.998
22629,0.998
22630,0.998
22631,0.998
22632,0.998
22633,0.998
22634,0.998
22635,0.998
22636,0.998
22637,0.998
22638,0.998
22639,0.998
22640,0.998
22641,0.998
22642,0.998
22643,0.998
22644,0.998
22645,0.998
22646,0.998
22647,0.998
22648,0.998
22649,0.998
22650,0.998
22651,0.998
22652,0.998
22653,0.998
22654,0.998
22655,0.998
22656,0.998
22657,0.998
22658,0.998
22659,0.998
22660,0.998
22661,0.998
22662,0.998
22663,0.998
22664,0.998
22665,0.998
22666,0.998
22667,0.998
22668,0.998
22669,0.998
22670,0.998
22671,0.998
22672,0.998
22673,0.998
22674,0.998
22675,0.998
22676,0.998
22677,0.998
22678,0.998
22679,0.998
22680,0.998
22681,0.998
22682,0.998
22683,0.998
22684,0.998
22685,0.998
22686,0.998
22687,0.998
22688,0.998
22689,0.998
22690,0.998
22691,0.998
22692,0.998
22693,0.998
22694,0.998
22695,0.998
22696,0.998
22697,0.998
22698,0.998
22699,0.998
22700,0.998
22701,0.998
22702,0.998
22703,0.998
22704,0.998
22705,0.998
22706,0.998
22707,0.998
22708,0.998
22709,0.998
22710,0.998
22711,0.998
22712,0.998
22713,0.998
22714,0.998
22715,0.998
22716,0.998
22717,0.998
22718,0.998
22719,0.998
22720,0.998
22721,0.998
22722,0.998
22723,0.998
22724,0.998
22725,0.998
22726,0.998
22727,0.998
22728,0.998
22729,0.998
22730,0.998
22731,0.998
22732,0.998
22733,0.998
22734,0.998
22735,0.998
22736,0.998
22737,0.998
22738,0.998
22739,0.998
22740,0.998
22741,0.998
22742,0.998
22743,0.998
22744,0.998
22745,0.998
22746,0.998
22747,0.998
22748,0.998
22749,0.998
22750,0.998
22751,0.998
22752,0.998
22753,0.998
22754,0.998
22755,0.998
22756,0.998
22757,0.998
22758,0.998
22759,0.998
22760,0.998
22761,0.998
22762,0.998
22763,0.998
22764,0.998
22765,0.998
22766,0.998
22767,0.998
22768,0.998
22769,0.998
22770,0.998
22771,0.998
22772,0.998
22773,0.998
22774,0.998
22775,0.998
22776,0.998
22777,0.998
22778,0.998
22779,0.998
22780,0.998
22781,0.998
22782,0.998
22783,0.998
22784,0.998
22785,0.998
22786,0.998
22787,0.998
22788,0.998
22789,0.998
22790,0.998
22791,0.998
22792,0.998
22793,0.998
22794,0.998
22795,0.998
22796,0.998
22797,0.998
22798,0.998
22799,0.998
22800,0.998
22801,0.998
22802,0.998
22803,0.998
22804,0.998
22805,0.998
22806,0.998
22807,0.998
22808,0.998
22809,0.998
22810,0.998
22811,0.998
22812,0.998
22813,0.998
22814,0.998
22815,0.998
22816,0.998
22817,0.998
22818,0.998
22819,0.998
22820,0.998
22821,0.998
22822,0.998
22823,0.998
22824,0.998
22825,0.998
22826,0.998
22827,0.998
22828,0.998
22829,0.998
22830,0.998
22831,0.998
22832,0.998
22833,0.998
22834,0.998
22835,0.998
22836,0.998
22837,0.998
22838,0.998
22839,0.998
22840,0.998
22841,0.998
22842,0.998
22843,0.998
22844,0.998
22845,0.998
22846,0.998
22847,0.998
22848,0.998
22849,0.998
22850,0.998
22851,0.998
22852,0.998
22853,0.998
22854,0.998
22855,0.998
22856,0.998
22857,0.998
22858,0.998
22859,0.998
22860,0.998
22861,0.998
22862,0.998
22863,0.998
22864,0.998
22865,0.998
22866,0.998
22867,0.998
22868,0.998
22869,0.998
22870,0.998
22871,0.998
22872,0.998
22873,0.998
22874,0.998
22875,0.998
22876,0.998
22877,0.998
22878,0.998
22879,0.998
22880,0.998
22881,0.998
22882,0.998
22883,0.998
22884,0.998
22885,0.998
22886,0.998
22887,0.998
22888,0.998
22889,0.998
22890,0.998
22891,0.998
22892,0.998
22893,0.998
22894,0.998
22895,0.998
22896,0.998
22897,0.998
22898,0.998
22899,0.998
22900,0.998
22901,0.998
22902,0.998
22903,0.998
22904,0.998
22905,0.998
22906,0.998
22907,0.998
22908,0.998
22909,0.998
22910,0.998
22911,0.998
22912,0.998
22913,0.998
22914,0.998
22915,0.998
22916,0.998
22917,0.998
22918,0.998
22919,0.998
22920,0.998
22921,0.998
22922,0.998
22923,0.998
22924,0.998
22925,0.998
22926,0.998
22927,0.998
22928,0.998
22929,0.998
22930,0.998
22931,0.998
22932,0.998
22933,0.998
22934,0.998
22935,0.998
22936,0.998
22937,0.998
22938,0.998
22939,0.998
22940,0.998
22941,0.998
22942,0.998
22943,0.998
22944,0.998
22945,0.998
22946,0.998
22947,0.998
22948,0.998
22949,0.998
22950,0.998
22951,0.998
22952,0.998
22953,0.998
22954,0.998
22955,0.998
22956,0.998
22957,0.998
22958,0.998
22959,0.998
22960,0.998
22961,0.998
22962,0.998
22963,0.998
22964,0.998
22965,0.998
22966,0.998
22967,0.998
22968,0.998
22969,0.998
22970,0.998
22971,0.998
22972,0.998
22973,0.998
22974,0.998
22975,0.998
22976,0.998
22977,0.998
22978,0.998
22979,0.998
22980,0.998
22981,0.998
22982,0.998
22983,0.998
22984,0.998
22985,0.998
22986,0.998
22987,0.998
22988,0.998
22989,0.998
22990,0.998
22991,0.998
22992,0.998
22993,0.998
22994,0.998
22995,0.998
22996,0.998
22997,0.998
22998,0.998
22999,0.998
23000,0.998
23001,0.998
23002,0.998
23003,0.998
23004,0.998
23005,0.998
23006,0.998
23007,0.998
23008,0.998
23009,0.998
23010,0.998
23011,0.998
23012,0.998
23013,0.998
23014,0.998
23015,0.998
23016,0.998
23017,0.998
23018,0.998
23019,0.998
23020,0.998
23021,0.998
23022,0.998
23023,0.998
23024,0.998
23025,0.998
23026,0.998
23027,0.998
23028,0.998
23029,0.998
23030,0.998
23031,0.998
23032,0.998
23033,0.998
23034,0.998
23035,0.998
23036,0.998
23037,0.998
23038,0.998
23039,0.998
23040,0.998
23041,0.998
23042,0.998
23043,0.998
23044,0.998
23045,0.998
23046,0.998
23047,0.998
23048,0.998
23049,0.998
23050,0.998
23051,0.998
23052,0.998
23053,0.998
23054,0.998
23055,0.998
23056,0.998
23057,0.998
23058,0.998
23059,0.998
23060,0.998
23061,0.998
23062,0.998
23063,0.998
23064,0.998
23065,0.998
23066,0.998
23067,0.998
23068,0.998
23069,0.998
23070,0.998
23071,0.998
23072,0.998
23073,0.998
23074,0.998
23075,0.998
23076,0.998
23077,0.998
23078,0.998
23079,0.998
23080,0.998
23081,0.998
23082,0.998
23083,0.998
23084,0.998
23085,0.998
23086,0.998
23087,0.998
23088,0.998
23089,0.998
23090,0.998
23091,0.998
23092,0.998
23093,0.998
23094,0.998
23095,0.998
23096,0.998
23097,0.998
23098,0.998
23099,0.998
23100,0.998
23101,0.998
23102,0.998
23103,0.998
23104,0.998
23105,0.998
23106,0.998
23107,0.998
23108,0.998
23109,0.998
23110,0.998
23111,0.998
23112,0.998
23113,0.998
23114,0.998
23115,0.998
23116,0.998
23117,0.998
23118,0.998
23119,0.998
23120,0.998
23121,0.998
23122,0.998
23123,0.998
23124,0.998
23125,0.998
23126,0.998
23127,0.998
23128,0.998
23129,0.998
23130,0.998
23131,0.998
23132,0.998
23133,0.998
23134,0.998
23135,0.998
23136,0.998
23137,0.998
23138,0.998
23139,0.998
23140,0.998
23141,0.998
23142,0.998
23143,0.998
23144,0.998
23145,0.998
23146,0.998
23147,0.998
23148,0.998
23149,0.998
23150,0.998
23151,0.998
23152,0.998
23153,0.998
23154,0.998
23155,0.998
23156,0.998
23157,0.998
23158,0.998
23159,0.998
23160,0.998
23161,0.998
23162,0.998
23163,0.998
23164,0.998
23165,0.998
23166,0.998
23167,0.998
23168,0.998
23169,0.998
23170,0.998
23171,0.998
23172,0.998
23173,0.998
23174,0.998
23175,0.998
23176,0.998
23177,0.998
23178,0.998
23179,0.998
23180,0.998
23181,0.998
23182,0.998
23183,0.998
23184,0.998
23185,0.998
23186,0.998
23187,0.998
23188,0.998
23189,0.998
23190,0.998
23191,0.998
23192,0.998
23193,0.998
23194,0.998
23195,0.998
23196,0.998
23197,0.998
23198,0.998
23199,0.998
23200,0.998
23201,0.998
23202,0.998
23203,0.998
23204,0.998
23205,0.998
23206,0.998
23207,0.998
23208,0.998
23209,0.998
23210,0.998
23211,0.998
23212,0.998
23213,0.998
23214,0.998
23215,0.998
23216,0.998
23217,0.998
23218,0.998
23219,0.998
23220,0.998
23221,0.998
23222,0.998
23223,0.998
23224,0.998
23225,0.998
23226,0.998
23227,0.998
23228,0.998
23229,0.998
23230,0.998
23231,0.998
23232,0.998
23233,0.998
23234,0.998
23235,0.998
23236,0.998
23237,0.998
23238,0.998
23239,0.998
23240,0.998
23241,0.998
23242,0.998
23243,0.998
23244,0.998
23245,0.998
23246,0.998
23247,0.998
23248,0.998
23249,0.998
23250,0.998
23251,0.998
23252,0.998
23253,0.998
23254,0.998
23255,0.998
23256,0.998
23257,0.998
23258,0.998
23259,0.998
23260,0.998
23261,0.998
23262,0.998
23263,0.998
23264,0.998
23265,0.998
23266,0.998
23267,0.998
23268,0.998
23269,0.998
23270,0.998
23271,0.998
23272,0.998
23273,0.998
23274,0.998
23275,0.998
23276,0.998
23277,0.998
23278,0.998
23279,0.998
23280,0.998
23281,0.998
23282,0.998
23283,0.998
23284,0.998
23285,0.998
23286,0.998
23287,0.998
23288,0.998
23289,0.998
23290,0.998
23291,0.998
23292,0.998
23293,0.998
23294,0.998
23295,0.998
23296,0.998
23297,0.998
23298,0.998
23299,0.998
23300,0.998
23301,0.998
23302,0.998
23303,0.998
23304,0.998
23305,0.998
23306,0.998
23307,0.998
23308,0.998
23309,0.998
23310,0.998
23311,0.998
23312,0.998
23313,0.998
23314,0.998
23315,0.998
23316,0.998
23317,0.998
23318,0.998
23319,0.998
23320,0.998
23321,0.998
23322,0.998
23323,0.998
23324,0.998
23325,0.998
23326,0.998
23327,0.998
23328,0.998
23329,0.998
23330,0.998
23331,0.998
23332,0.998
23333,0.998
23334,0.998
23335,0.998
23336,0.998
23337,0.998
23338,0.998
23339,0.998
23340,0.998
23341,0.998
23342,0.998
23343,0.998
23344,0.998
23345,0.998
23346,0.998
23347,0.998
23348,0.998
23349,0.998
23350,0.998
23351,0.998
23352,0.998
23353,0.998
23354,0.998
23355,0.998
23356,0.998
23357,0.998
23358,0.998
23359,0.998
23360,0.998
23361,0.998
23362,0.998
23363,0.998
23364,0.998
23365,0.998
23366,0.998
23367,0.998
23368,0.998
23369,0.998
23370,0.998
23371,0.998
23372,0.998
23373,0.998
23374,0.998
23375,0.998
23376,0.998
23377,0.998
23378,0.998
23379,0.998
23380,0.998
23381,0.998
23382,0.998
23383,0.998
23384,0.998
23385,0.998
23386,0.998
23387,0.998
23388,0.998
23389,0.998
23390,0.998
23391,0.998
23392,0.998
23393,0.998
23394,0.998
23395,0.998
23396,0.998
23397,0.998
23398,0.998
23399,0.998
23400,0.998
23401,0.998
23402,0.998
23403,0.998
23404,0.998
23405,0.998
23406,0.998
23407,0.998
23408,0.998
23409,0.998
23410,0.998
23411,0.998
23412,0.998
23413,0.998
23414,0.998
23415,0.998
23416,0.998
23417,0.998
23418,0.998
23419,0.998
23420,0.998
23421,0.998
23422,0.998
23423,0.998
23424,0.998
23425,0.998
23426,0.998
23427,0.998
23428,0.998
23429,0.998
23430,0.998
23431,0.998
23432,0.998
23433,0.998
23434,0.998
23435,0.998
23436,0.998
23437,0.998
23438,0.998
23439,0.998
23440,0.998
23441,0.998
23442,0.998
23443,0.998
23444,0.998
23445,0.998
23446,0.998
23447,0.998
23448,0.998
23449,0.998
23450,0.998
23451,0.998
23452,0.998
23453,0.998
23454,0.998
23455,0.998
23456,0.998
23457,0.998
23458,0.998
23459,0.998
23460,0.998
23461,0.998
23462,0.998
23463,0.998
23464,0.998
23465,0.998
23466,0.998
23467,0.998
23468,0.998
23469,0.998
23470,0.998
23471,0.998
23472,0.998
23473,0.998
23474,0.998
23475,0.998
23476,0.998
23477,0.998
23478,0.998
23479,0.998
23480,0.998
23481,0.998
23482,0.998
23483,0.998
23484,0.998
23485,0.998
23486,0.998
23487,0.998
23488,0.998
23489,0.998
23490,0.998
23491,0.998
23492,0.998
23493,0.998
23494,0.998
23495,0.998
23496,0.998
23497,0.998
23498,0.998
23499,0.998
23500,0.998
23501,0.998
23502,0.998
23503,0.998
23504,0.998
23505,0.998
23506,0.998
23507,0.998
23508,0.998
23509,0.998
23510,0.998
23511,0.998
23512,0.998
23513,0.998
23514,0.998
23515,0.998
23516,0.998
23517,0.998
23518,0.998
23519,0.998
23520,0.998
23521,0.998
23522,0.998
23523,0.998
23524,0.998
23525,0.998
23526,0.998
23527,0.998
23528,0.998
23529,0.998
23530,0.998
23531,0.998
23532,0.998
23533,0.998
23534,0.998
23535,0.998
23536,0.998
23537,0.998
23538,0.998
23539,0.998
23540,0.998
23541,0.998
23542,0.998
23543,0.998
23544,0.998
23545,0.998
23546,0.998
23547,0.998
23548,0.998
23549,0.998
23550,0.998
23551,0.998
23552,0.998
23553,0.998
23554,0.998
23555,0.998
23556,0.998
23557,0.998
23558,0.998
23559,0.998
23560,0.998
23561,0.998
23562,0.998
23563,0.998
23564,0.998
23565,0.998
23566,0.998
23567,0.998
23568,0.998
23569,0.998
23570,0.998
23571,0.998
23572,0.998
23573,0.998
23574,0.998
23575,0.998
23576,0.998
23577,0.998
23578,0.998
23579,0.998
23580,0.998
23581,0.998
23582,0.998
23583,0.998
23584,0.998
23585,0.998
23586,0.998
23587,0.998
23588,0.998
23589,0.998
23590,0.998
23591,0.998
23592,0.998
23593,0.998
23594,0.998
23595,0.998
23596,0.998
23597,0.998
23598,0.998
23599,0.998
23600,0.998
23601,0.998
23602,0.998
23603,0.998
23604,0.998
23605,0.998
23606,0.998
23607,0.998
23608,0.998
23609,0.998
23610,0.998
23611,0.998
23612,0.998
23613,0.998
23614,0.998
23615,0.998
23616,0.998
23617,0.998
23618,0.998
23619,0.998
23620,0.998
23621,0.998
23622,0.998
23623,0.998
23624,0.998
23625,0.998
23626,0.998
23627,0.998
23628,0.998
23629,0.998
23630,0.998
23631,0.998
23632,0.998
23633,0.998
23634,0.998
23635,0.998
23636,0.998
23637,0.998
23638,0.998
23639,0.998
23640,0.998
23641,0.998
23642,0.998
23643,0.998
23644,0.998
23645,0.998
23646,0.998
23647,0.998
23648,0.998
23649,0.998
23650,0.998
23651,0.998
23652,0.998
23653,0.998
23654,0.998
23655,0.998
23656,0.998
23657,0.998
23658,0.998
23659,0.998
23660,0.998
23661,0.998
23662,0.998
23663,0.998
23664,0.998
23665,0.998
23666,0.998
23667,0.998
23668,0.998
23669,0.998
23670,0.998
23671,0.998
23672,0.998
23673,0.998
23674,0.998
23675,0.998
23676,0.998
23677,0.998
23678,0.998
23679,0.998
23680,0.998
23681,0.998
23682,0.998
23683,0.998
23684,0.998
23685,0.998
23686,0.998
23687,0.998
23688,0.998
23689,0.998
23690,0.998
23691,0.998
23692,0.998
23693,0.998
23694,0.998
23695,0.998
23696,0.998
23697,0.998
23698,0.998
23699,0.998
23700,0.998
23701,0.998
23702,0.998
23703,0.998
23704,0.998
23705,0.998
23706,0.998
23707,0.998
23708,0.998
23709,0.998
23710,0.998
23711,0.998
23712,0.998
23713,0.998
23714,0.998
23715,0.998
23716,0.998
23717,0.998
23718,0.998
23719,0.998
23720,0.998
23721,0.998
23722,0.998
23723,0.998
23724,0.998
23725,0.998
23726,0.998
23727,0.998
23728,0.998
23729,0.998
23730,0.998
23731,0.998
23732,0.998
23733,0.998
23734,0.998
23735,0.998
23736,0.998
23737,0.998
23738,0.998
23739,0.998
23740,0.998
23741,0.998
23742,0.998
23743,0.998
23744,0.998
23745,0.998
23746,0.998
23747,0.998
23748,0.998
23749,0.998
23750,0.998
23751,0.998
23752,0.998
23753,0.998
23754,0.998
23755,0.998
23756,0.998
23757,0.998
23758,0.998
23759,0.998
23760,0.998
23761,0.998
23762,0.998
23763,0.998
23764,0.998
23765,0.998
23766,0.998
23767,0.998
23768,0.998
23769,0.998
23770,0.998
23771,0.998
23772,0.998
23773,0.998
23774,0.998
23775,0.998
23776,0.998
23777,0.998
23778,0.998
23779,0.998
23780,0.998
23781,0.998
23782,0.998
23783,0.998
23784,0.998
23785,0.998
23786,0.998
23787,0.998
23788,0.998
23789,0.998
23790,0.998
23791,0.998
23792,0.998
23793,0.998
23794,0.998
23795,0.998
23796,0.998
23797,0.998
23798,0.998
23799,0.998
23800,0.998
23801,0.998
23802,0.998
23803,0.998
23804,0.998
23805,0.998
23806,0.998
23807,0.998
23808,0.998
23809,0.998
